"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"2024_Albany_stereo-BRUVs","74","Apogonidae","Ostorhinchus","rueppellii",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Arripidae","Arripis","georgianus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Carangidae","Pseudocaranx","georgianus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Carangidae","Pseudocaranx","wrighti",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Labridae","Haletta","semifasciata",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Labridae","Halichoeres","brownfieldi",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Labridae","Neoodax","balteatus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Labridae","Notolabrus","parilus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Labridae","Unknown","spp",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Pinguipedidae","Parapercis","haackei",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Sillaginidae","Sillaginodes","punctatus",9,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Sparidae","Acanthopagrus","butcheri",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Syngnathidae","Stigmatopora","argus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","74","Terapontidae","Pelates","quadrilineatus",0,-35.056,117.872,"2024-04-25T12:00:00+08:00",NA,NA,"Fished","1.5","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","75","Apogonidae","Ostorhinchus","rueppellii",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Arripidae","Arripis","georgianus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Carangidae","Pseudocaranx","georgianus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Carangidae","Pseudocaranx","wrighti",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Labridae","Haletta","semifasciata",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Labridae","Halichoeres","brownfieldi",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Labridae","Neoodax","balteatus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Labridae","Notolabrus","parilus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Labridae","Unknown","spp",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Pinguipedidae","Parapercis","haackei",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Sillaginidae","Sillaginodes","punctatus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Sparidae","Acanthopagrus","butcheri",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Syngnathidae","Stigmatopora","argus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","75","Terapontidae","Pelates","quadrilineatus",0,-35.04,117.865,"2024-04-25T12:16:00+08:00",NA,NA,"Fished","3.5","Yes","Yes","Sylvie","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","76","Apogonidae","Ostorhinchus","rueppellii",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Arripidae","Arripis","georgianus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Carangidae","Pseudocaranx","georgianus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Carangidae","Pseudocaranx","wrighti",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Labridae","Haletta","semifasciata",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Labridae","Halichoeres","brownfieldi",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Labridae","Neoodax","balteatus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Labridae","Notolabrus","parilus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Labridae","Unknown","spp",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Pinguipedidae","Parapercis","haackei",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Sillaginidae","Sillaginodes","punctatus",10,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Sparidae","Acanthopagrus","butcheri",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Syngnathidae","Stigmatopora","argus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","76","Terapontidae","Pelates","quadrilineatus",0,-35.037,117.862,"2023-04-25T12:27:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","77","Apogonidae","Ostorhinchus","rueppellii",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Arripidae","Arripis","georgianus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Carangidae","Pseudocaranx","georgianus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Carangidae","Pseudocaranx","wrighti",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Labridae","Haletta","semifasciata",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Labridae","Halichoeres","brownfieldi",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Labridae","Neoodax","balteatus",1,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Labridae","Notolabrus","parilus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Labridae","Unknown","spp",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Pinguipedidae","Parapercis","haackei",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Sillaginidae","Sillaginodes","punctatus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Sparidae","Acanthopagrus","butcheri",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Sphyraenidae","Sphyraena","novaehollandiae",1,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Syngnathidae","Stigmatopora","argus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","77","Terapontidae","Pelates","quadrilineatus",0,-35.033,117.864,"2024-04-25T12:44:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Michele","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","78","Apogonidae","Ostorhinchus","rueppellii",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Arripidae","Arripis","georgianus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Carangidae","Pseudocaranx","georgianus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Carangidae","Pseudocaranx","wrighti",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Labridae","Haletta","semifasciata",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Labridae","Halichoeres","brownfieldi",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Labridae","Neoodax","balteatus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Labridae","Notolabrus","parilus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Labridae","Unknown","spp",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Pinguipedidae","Parapercis","haackei",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Sillaginidae","Sillaginodes","punctatus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Sparidae","Acanthopagrus","butcheri",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Syngnathidae","Stigmatopora","argus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","78","Terapontidae","Pelates","quadrilineatus",0,-35.032,117.865,"2023-04-25T12:46:00+08:00",NA,NA,"Fished","1.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Apogonidae","Ostorhinchus","rueppellii",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Arripidae","Arripis","georgianus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Carangidae","Pseudocaranx","georgianus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Carangidae","Pseudocaranx","wrighti",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Labridae","Haletta","semifasciata",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Labridae","Halichoeres","brownfieldi",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Labridae","Neoodax","balteatus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Labridae","Notolabrus","parilus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Labridae","Unknown","spp",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Pinguipedidae","Parapercis","haackei",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Sillaginidae","Sillaginodes","punctatus",12,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Sparidae","Acanthopagrus","butcheri",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Syngnathidae","Stigmatopora","argus",1,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","79","Terapontidae","Pelates","quadrilineatus",0,-35.034,117.87,"2024-04-25T13:03:00+08:00",NA,NA,"Fished","2.9","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","8","Apogonidae","Ostorhinchus","rueppellii",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Arripidae","Arripis","georgianus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Carangidae","Pseudocaranx","georgianus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Carangidae","Pseudocaranx","wrighti",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Labridae","Haletta","semifasciata",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Labridae","Halichoeres","brownfieldi",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Labridae","Neoodax","balteatus",1,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Labridae","Notolabrus","parilus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Labridae","Unknown","spp",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Pinguipedidae","Parapercis","haackei",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Sillaginidae","Sillaginodes","punctatus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Sparidae","Acanthopagrus","butcheri",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Syngnathidae","Stigmatopora","argus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","8","Terapontidae","Pelates","quadrilineatus",0,-35.068,117.904,"2024-04-25T10:14:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","80","Apogonidae","Ostorhinchus","rueppellii",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Arripidae","Arripis","georgianus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Carangidae","Pseudocaranx","georgianus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Carangidae","Pseudocaranx","wrighti",13,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Labridae","Haletta","semifasciata",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Labridae","Halichoeres","brownfieldi",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Labridae","Neoodax","balteatus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Labridae","Notolabrus","parilus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Labridae","Unknown","spp",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Pinguipedidae","Parapercis","haackei",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Sillaginidae","Sillaginodes","punctatus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Sparidae","Acanthopagrus","butcheri",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Syngnathidae","Stigmatopora","argus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","80","Terapontidae","Pelates","quadrilineatus",0,-35.04,117.905,"2024-04-26T11:48:00+08:00",NA,NA,"Fished","14.4","Yes","Yes","Ryan","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Apogonidae","Ostorhinchus","rueppellii",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
"2024_Albany_stereo-BRUVs","83","Arripidae","Arripis","georgianus",0,-35.035,117.895,"2024-04-26T12:36:00+08:00",NA,NA,"Fished","14.8","Yes","Yes","Kirsten","Annika",NA,NA
